step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
235200,235.2,0.235199999999999,5.11744166704981,0.0007166189057958,-0.0092694498462708,299.128431696746,-4.77789508665897,169.833759115385,104.373683177,107.641525732404,1908072.51881172,4.50020274258024,5.117322772591272
235300,235.3,0.235299999999999,5.13092807139332,0.0139074655406006,-0.0027865157125747,299.535263477441,-4.7779616842244,169.833111214251,104.375980527182,107.627451265128,1907857.74674801,4.50070934105791,5.123791365038514
235400,235.4,0.235399999999999,5.13125906553655,-0.0128683170053416,0.0033253916932924,300.165542629954,-4.77801400993234,169.878768926964,104.364168015608,107.613376797851,1907905.1474441,4.50059752378232,5.130659240421654
235500,235.5,0.235499999999999,5.12990768174318,0.000794004072309,-0.0011263908325031,300.422619010364,-4.7779953348603,169.8725011773,104.381402265102,107.599302330574,1907900.24425208,4.5006090900547,5.1378122385015965
235600,235.6,0.235599999999999,5.13419390758474,0.0056883021257727,0.0019617381531875,299.69015759604,-4.77786465973582,169.87160158097,104.393117053464,107.585227863298,1907854.67570532,4.50071658577666,5.145566048099178
235700,235.7,0.235699999999999,5.14954469455548,0.0075607201826459,0.0027688433468296,299.048802542145,-4.77779572048072,169.887837089159,104.391067659464,107.571153396021,1907749.95413513,4.50096364231926,5.1532861361876545
235800,235.8,0.235799999999999,5.16654817329489,-0.0129557124841523,0.0026172901026534,298.405911576468,-4.77777259266789,169.902979770349,104.396462158578,107.557078928744,1907768.94917952,4.50091882766589,5.161089722142636
235900,235.9,0.235899999999999,5.18165731411147,0.0117083172754593,0.0032098494645357,298.749544296005,-4.7778464325385,169.887061084336,104.409578347298,107.543004461467,1907580.2206589,4.50136413095776,5.168540992156168
236000,236.0,0.235999999999999,5.15832162950832,-0.0110544763827815,-0.007098144392242,300.058857336291,-4.77797621594578,169.925861598676,104.418208431749,107.528929994191,1907923.8738223,4.50055335016905,5.176095356971
236100,236.1,0.236099999999999,5.18655203570117,0.0048211075201523,0.0179587139056256,301.251576383285,-4.77788635582131,169.924334789934,104.412431091843,107.514855526914,1907551.45635744,4.50143200781342,5.184093560233878
236200,236.2,0.236199999999999,5.17027440844638,-0.0092680622174808,-0.0253841840830866,301.513796763399,-4.77772981372947,169.939358560874,104.442696366909,107.500781059637,1908023.28186706,4.50031887126457,5.191644553528141
236300,236.3,0.236299999999999,5.20982772424993,0.0165123779191442,0.0199795748724335,300.378610727235,-4.77766533016949,169.953365422729,104.410559624544,107.48670659236,1907343.65380537,4.50192243283846,5.199379292427748
236400,236.4,0.236399999999999,5.18073755336244,-0.0378545080213936,-0.0131111089701221,300.123452421658,-4.77774850789002,170.007383001671,104.425804852783,107.472632125084,1907978.59739091,4.5004242678301,5.206052571075322
236500,236.5,0.236499999999999,5.23092756123255,0.0403892846595493,0.0235368391551536,299.646974297631,-4.77767087018784,169.938181895058,104.42950278228,107.458557657807,1907019.72368965,4.50268713822484,5.212859738336697
236600,236.6,0.236599999999999,5.19313081639686,-0.024632742178371,-0.0435787313390244,298.847620265802,-4.77759496519343,169.988575752308,104.468753225588,107.44448319053,1908052.27146989,4.50025049658812,5.219428164725688
236700,236.7,0.236699999999999,5.25153370644432,0.0314844845716981,0.0398142553384445,299.502807133607,-4.77775563617218,169.986335587568,104.417271971156,107.430408723254,1906837.05317777,4.50311848507905,5.22611156466692
236800,236.8,0.236799999999999,5.20677173485954,-0.0542306120882159,-0.0140703720753896,298.677111717233,-4.777716154385,170.055200032219,104.447740357261,107.416334255977,1907916.18726113,4.50057148187676,5.23192363187285
236900,236.9,0.236899999999999,5.26552773844647,0.0435852956920745,0.018852891724002,299.273096855442,-4.77780396297722,169.934026552143,104.474946597007,107.4022597887,1906803.4326338,4.50319788355843,5.238197311736541
237000,237.0,0.236999999999999,5.20862531634694,-0.018580510564952,-0.0404498187778034,299.484460783004,-4.77766768490218,170.010121999709,104.501441232851,107.388185321423,1907891.01467873,4.50063086210635,5.243241733573925
237100,237.1,0.237099999999999,5.27555394804054,0.0139982898678669,0.0470047578110499,301.139720082099,-4.77760536586151,170.03989455304,104.440362634734,107.374110854147,1906859.86792281,4.50306460723418,5.249271438289188
237200,237.2,0.237199999999999,5.23891543004647,-0.0272918671441139,-0.0357351408845162,301.158374021729,-4.77749261412227,170.046202475981,104.501512956668,107.36003638687,1907797.01849957,4.50085260587716,5.254755541427457
237300,237.3,0.237299999999999,5.28428250475333,0.0333636229117572,0.0177354984309447,301.103181535865,-4.7775196538751,170.015964539666,104.487898534815,107.345961919593,1906959.240048,4.50282995140596,5.26140707174177
237400,237.4,0.237399999999999,5.25608819125012,-0.0294814333959389,-0.0046103202217028,299.697150227139,-4.77748481227799,170.098246552498,104.484037450927,107.331887452316,1907561.50411416,4.50140829728372,5.267055072139663
237500,237.5,0.237499999999999,5.29969354303065,0.0177913177285611,0.0167366797117386,299.159569575465,-4.77740720270553,170.063443910133,104.485367267267,107.31781298504,1906945.39320701,4.50286264765964,5.273150598416768
237600,237.6,0.237599999999999,5.28139932696032,-0.0114178211088645,-0.0150982639711234,299.965907429696,-4.77740429142767,170.08841148652,104.508428704816,107.303738517763,1907396.12736838,4.50179858236658,5.277978512474651
237700,237.7,0.237699999999999,5.30864600621716,0.0098975825100825,0.0123706163843375,300.143020058697,-4.77727871427869,170.092548473522,104.496542876541,107.289664050486,1906975.42440403,4.50279173622911,5.283818358882216
237800,237.8,0.237799999999999,5.30766192492342,-0.0014667342493531,-0.0037837644187936,300.49371263014,-4.7771040750613,170.107056961553,104.511241894258,107.27558958321,1907156.13535722,4.50236507803812,5.288648250735465
237900,237.9,0.237899999999999,5.31242544992006,0.009659574258856,-0.002355737428417,301.473966648768,-4.77706898593034,170.113132439282,104.521263174187,107.261515115933,1907156.87859593,4.50236332341998,5.29387328458712
238000,238.0,0.237999999999999,5.30852903945633,-0.0173164521218524,0.015722317651564,300.632030445526,-4.77713645169082,170.153265216977,104.513353515043,107.247440648656,1907212.16285849,4.50223281364192,5.298286906384358
238100,238.1,0.238099999999999,5.30133539621882,0.012343482617207,-0.0073878243909883,299.790792489521,-4.77714764838366,170.113831528963,104.549913698183,107.233366181379,1907186.85306832,4.50229256162499,5.30267983717096
238200,238.2,0.238199999999999,5.30706876418554,0.0192475029578273,-0.0118220695697363,299.634591447081,-4.77719153747009,170.106636624737,104.564827731841,107.219291714103,1907127.89280537,4.50243175331439,5.306472394087081
238300,238.3,0.238299999999999,5.30474669159724,-0.000938234856939,0.0114665380751709,299.047304312946,-4.77717180589397,170.189757057911,104.526625375815,107.205217246826,1907112.30841373,4.50246854593508,5.310274038464545
238400,238.4,0.238399999999999,5.2978256784557,-0.0236469719111666,0.015654270758279,300.870102168113,-4.77736021765303,170.216121649629,104.528736842928,107.191142779549,1907195.85529148,4.50227131019333,5.3144992255943615
238500,238.5,0.238499999999999,5.31109649948191,0.0228476941214262,-0.0074840959481998,299.518994393727,-4.77714705085273,170.148895615992,104.575233302764,107.177068312272,1907040.20901722,4.50263877059183,5.318743636100616
238600,238.6,0.238599999999999,5.28543302149378,-0.0098931967603567,-0.0144171409230795,299.976810612216,-4.77723078428264,170.200625806654,104.577005166898,107.162993844996,1907401.81364762,4.50178516176289,5.32191982932342
238700,238.7,0.238699999999999,5.31467406001484,-0.005723660390632,0.0309890312492574,299.393665994201,-4.77720555034756,170.223000401185,104.550487596931,107.148919377719,1906918.35599039,4.50292649143798,5.325316883473981
238800,238.8,0.238799999999999,5.29735633395031,-0.0079103341580639,-0.0204588422031173,300.615061866183,-4.77725027521194,170.201130850502,104.60175717636,107.134844910442,1907357.78699111,4.50188907438502,5.327366002054685
238900,238.9,0.238899999999999,5.33404897277538,0.0343184911218299,-0.0006075516717749,300.092866513477,-4.77697950633862,170.179959092096,104.599965480524,107.120770443166,1906837.32223663,4.5031178496793,5.330197529127155
239000,239.0,0.238999999999999,5.32491092301526,-0.0295426457251028,0.0046480933739569,300.840718263012,-4.77690301004236,170.261906870263,104.587514545784,107.106695975889,1907277.81778281,4.50207783162939,5.331423473873014
239100,239.1,0.239099999999999,5.32976989604183,0.0084969077729271,0.00412639019474,300.40734696675,-4.77698951954314,170.234931731472,104.601706827905,107.092621508612,1906983.7916766,4.50277197933031,5.334022593702209
239200,239.2,0.239199999999999,5.33427144778707,0.0035165551411696,-0.0082117749978781,299.456279654883,-4.77696991848433,170.235638796274,104.621747177907,107.078547041335,1907106.39631575,4.50248250374847,5.334334641997985
239300,239.3,0.239299999999999,5.34426982337962,-0.0058130351427015,0.0121355251421184,300.457010488045,-4.77710196650243,170.248237499173,104.616498760052,107.064472574059,1906901.18089371,4.50296704844145,5.336815722599483
239400,239.4,0.239399999999999,5.34579649340804,-0.0024306393635658,-0.0106032435560394,299.082976045119,-4.77697973198988,170.247851497601,104.636425615502,107.050398106782,1907009.34974589,4.5027116324011,5.336334734826722
239500,239.5,0.239499999999999,5.36087868796233,0.0100664869562582,0.0078735594082328,300.220151812942,-4.77715059511188,170.255211945307,104.628264484458,107.036323639505,1906692.33736314,4.50346026673263,5.338171333308943
239600,239.6,0.239599999999999,5.34811586705972,-0.0180762394413726,-0.0143140293449586,298.931722311144,-4.77713015525216,170.304676115228,104.631244972731,107.022249172228,1907049.82290136,4.5026160717368,5.336515801994228
239700,239.7,0.239699999999999,5.35143076765805,0.0018220251417252,0.0228379209075115,299.159663437391,-4.77714917799959,170.294686014868,104.632458332516,107.008174704952,1906709.28510823,4.50342023782146,5.337972575852327
239800,239.8,0.239799999999999,5.32809460839856,0.0092309008811967,-0.026047481757269,299.775020912957,-4.77706986971912,170.285164730012,104.672730658961,106.994100237675,1907085.65195974,4.50253147957707,5.336894967259556
239900,239.9,0.239899999999999,5.34787958610085,-0.0008673146911971,0.0180816203917158,300.708879498516,-4.77690450810322,170.320420148757,104.655876148251,106.980025770398,1906922.46793915,4.50291678165517,5.337613306854727
240000,240.0,0.239999999999999,5.34752554901352,-0.006770424078684,-0.0083214870822109,301.674610246389,-4.77669521465934,170.325682354725,104.67547326733,106.965951303122,1907087.53933584,4.50252702358324,5.336357451728021
240100,240.1,0.240099999999999,5.36181447888541,0.0118263419828134,0.00866367728473,302.316252427354,-4.77691495209812,170.305728974848,104.679182013486,106.951876835845,1906680.77694299,4.5034875717191,5.3364943866878845
240200,240.2,0.240199999999999,5.3274314512976,-0.0079906598813906,-0.0192614229347355,301.218352750979,-4.77695863333345,170.352835446289,104.690656130284,106.937802368568,1907166.20813294,4.50234129861426,5.336069935216687
240300,240.3,0.240299999999999,5.35132988976511,0.0023441145070378,0.0189044365043851,300.412985239173,-4.77700523598744,170.362020155614,104.673594964169,106.923727901291,1906707.23020834,4.50342509125548,5.336168418291734
240400,240.4,0.240399999999999,5.33791575171932,-0.0061987991890785,-0.0099505654599683,300.190295343661,-4.77709244873427,170.36177770873,104.701461154024,106.909653434015,1906961.07127032,4.50282562741485,5.336345727730172
240500,240.5,0.240499999999999,5.35204524801385,0.0104528596103168,0.0001110385229957,299.61500878125,-4.77709653367589,170.343820234938,104.717404025178,106.895578966738,1906799.3447097,4.50320753781555,5.336507280915767
240600,240.6,0.240599999999999,5.33570071118558,-0.0046782868128446,-0.0007778514658225,299.679756384821,-4.77710562919564,170.381726785993,104.717612804947,106.881504499461,1906976.35043112,4.50278954967493,5.336271195223428
240700,240.7,0.240699999999999,5.34239141918206,0.0003974799733066,0.0044819560962439,298.719706030509,-4.77694271620178,170.396096521921,104.719128830103,106.867430032184,1906913.65105363,4.50293760152907,5.3362088423607315
240800,240.8,0.240799999999999,5.34027551293529,-0.0038606542079282,-0.0032663966834753,299.534696763652,-4.77705689860779,170.387932207776,104.741205153877,106.853355564908,1906973.08779939,4.50279725347744,5.336034344220442
240900,240.9,0.240899999999999,5.32585926798024,0.0081095113638121,-0.0074900494909771,299.539013992832,-4.77706106695011,170.395256804497,104.752877080702,106.839281097631,1907016.35794206,4.50269508514585,5.33552627775577
241000,241.0,0.240999999999999,5.32352306743651,-0.0089499772093643,0.0120388889009343,299.021133628448,-4.77700135453619,170.433558595403,104.746186804042,106.825206630354,1907071.93657618,4.50256386112757,5.33476354649234
241100,241.1,0.241099999999999,5.31679342705803,0.0027681953701292,0.0042103820026476,299.986453410865,-4.77703678290072,170.425509358932,104.763545580709,106.811132163078,1907046.60786201,4.50262366257794,5.334547746050655
241200,241.2,0.241199999999999,5.3165503395166,-6.86313562099973e-05,-0.0098286300820763,299.468125396067,-4.77674660608191,170.416218751192,104.789874779337,106.797057695801,1907170.55969186,4.50233102569799,5.333432502049687
241300,241.3,0.241299999999999,5.32600672810423,0.0019767799500776,0.0087360758452496,301.503661614625,-4.77681512155029,170.443368833906,104.779539162082,106.782983228524,1907034.90977328,4.50265128246619,5.333318481269181
241400,241.4,0.241399999999999,5.32062024295296,-0.0073097176703499,-0.0009487294462067,300.816164864191,-4.7768492236222,170.480578975863,104.780356856908,106.768908761247,1907214.71506945,4.50222678881008,5.332743817274705
241500,241.5,0.241499999999999,5.32782150764439,0.0101395583452353,0.0129442831692914,299.448760771593,-4.77677837752682,170.454828970424,104.795834838827,106.754834293971,1906956.91891129,4.50283543222401,5.333047649520633
241600,241.6,0.241599999999999,5.31366925557354,0.0041619495735159,-0.0289454695038149,299.975075136268,-4.77686368760251,170.471830300163,104.819293901342,106.740759826694,1907322.55194209,4.5019722403299,5.333220841008888
241700,241.7,0.241699999999999,5.33697397250478,0.0005250157364198,0.0323917745283172,300.931023842874,-4.77705838574894,170.513019734781,104.776153696234,106.726685359417,1906746.76790779,4.5033317096535,5.3339311957355315
