LAMMPS data file via write_data, version 22 Jul 2025, timestep = 250000, units = metal

108000 atoms
1 atom types

-9.135030831886667 162.42152730172938 xlo xhi
-8.412165043418895 96.91216504341978 ylo yhi
17.420747712276153 122.97925228772507 zlo zhi

Masses

1 47.88

Atoms # atomic/kk

11357 1 100.98418799538389 0.0636318916112657 20.752833184203105 0 0 0
104719 1 104.09329538287398 -0.19477818112368084 18.04098902263571 0 0 1
556 1 105.93781298042381 -0.38118488816100715 20.42908344173834 0 0 0
104718 1 106.88161373992446 0.9120598091894436 17.81031498251266 0 0 1
321 1 108.93656523884223 -0.6867519373288671 18.759128397638857 0 0 0
322 1 111.94066180669681 -0.040898990935279045 19.17427955354914 0 0 0
4042 1 114.57118816914789 0.7183044196206811 19.451396367838118 0 0 0
445 1 118.16814473791469 0.06318611207434621 19.391375805386378 0 0 0
571 1 120.68723563940281 1.6510444271967497 18.935960305518318 0 0 0
572 1 123.60477763740317 0.0709525256214949 19.176707755725104 0 0 0
575 1 126.1771221538526 1.5857222767125112 19.152926066190915 0 0 0
576 1 128.52702762203293 -0.04768040402612961 19.258327335163003 0 0 0
579 1 131.19464395472977 1.2693104851302959 19.017000424911664 0 0 0
580 1 133.64766030877374 -0.3947386809530329 19.14600074960528 0 0 0
583 1 136.38987333849505 1.0605010478341939 18.986630225274208 0 0 0
584 1 139.06138786540546 -0.6020720106222806 19.20090272123333 0 0 0
587 1 141.7554892525172 0.8273279179929087 19.123830095166138 0 0 0
469 1 144.16075932410442 -0.8533020543429224 19.271904363643877 0 0 0
104871 1 146.80604820895024 0.5000429639642654 19.16919194631099 0 0 1
104872 1 149.32436952437433 -0.7756319359576684 19.313309143519174 0 0 1
104875 1 151.9813756400358 0.45877036338250576 19.32818718830267 0 0 1
104876 1 154.6262314963681 -1.0191724437167258 19.512400386263998 0 0 1
597 1 154.68876949135085 1.7681721895915459 19.35729726783069 0 0 0
104879 1 157.48820880430924 0.5057814053156235 19.298600488490084 0 0 1
104998 1 159.8721219692584 2.065360541591943 19.393729582424182 0 0 1
104878 1 160.01961742208738 -1.0748277035528728 19.53895511216013 0 0 1
3964 1 -6.414439213858139 4.851199101175958 19.70221977153862 0 0 0
104882 1 -9.003812359434221 3.323921187170262 19.645148206980316 0 0 1
101404 1 -8.036280628080021 4.705489792715161 17.549643800705574 0 0 1
104767 1 -3.8668211449615573 3.289963090206834 19.416545966021285 0 0 1
485 1 -1.2534352145752745 4.775175448520935 19.425435188568482 0 0 0
366 1 1.1347885936877091 3.1194905568511384 19.008806225381466 0 0 0
3969 1 3.7320610516215798 4.8346873914576225 19.332012662391875 0 0 0
3850 1 6.088647147901348 3.1669704087377326 18.761218875530087 0 0 0
3972 1 8.786656233398627 4.637418885936976 19.03664156107484 0 0 0
3855 1 11.150407232516372 2.9459172471834414 18.66557893142959 0 0 0
3859 1 13.834258223459127 4.526154248801829 18.735866742781692 0 0 0
