step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
190600,190.6,0.1906,6.10291339946406,0.173111018504064,0.174248846106196,299.256984148247,-4.77556393137144,52.4310858941876,35.2933431483458,37.9662018852038,70255.2532917139,4.52672788518167,5.965379992681306
190700,190.7,0.1907,5.82950477372109,-0.24710931074404,-0.167803754460125,303.482840999126,-4.77551648904611,52.5121745786843,35.3534065426847,37.961511225223,70474.9479357664,4.51261651794286,5.978759299024221
190800,190.8,0.1908,6.15361571433312,0.250798648536764,0.211285612865888,303.902197083773,-4.77540861682275,52.371007270988,35.3257176258499,37.9568205652421,70221.7659272561,4.52888659173783,5.987027014207677
190900,190.9,0.1909,5.82162182486592,-0.233339799974104,-0.262487279059193,297.288153064486,-4.7752526240115,52.4713957467013,35.3984263787927,37.9521299052612,70492.4697489928,4.51149484886145,5.998545796749318
191000,191.0,0.191,6.16722942441063,0.235499648134556,0.256382406595044,297.551120525449,-4.77605167550188,52.3843000826792,35.3156700095837,37.9474392452803,70202.2562104812,4.53014520220821,6.009711597789875
191100,191.1,0.1911,5.79261617074473,-0.221757018687216,-0.220267565351126,295.221719679757,-4.77547577657164,52.4797899476138,35.4017107258782,37.9427485852995,70492.8590873962,4.51146993146948,6.0237696271206005
191200,191.2,0.1912,6.21654702182259,0.257464694275547,0.160665588701649,299.426273011059,-4.7749925898298,52.3834443566977,35.3321190441705,37.9380579253186,70216.4439817984,4.52922985160772,6.036843451263509
191300,191.3,0.1913,5.88343008027671,-0.275335524185355,-0.133680021909538,300.535190077493,-4.77460575028624,52.5584332023617,35.346120141476,37.9333672653377,70470.2083116683,4.5129200235874,6.0509156827156465
191400,191.4,0.191400000000001,6.16456070710884,0.190731916846185,0.21740850988182,297.202963021427,-4.77436138088122,52.4413860541738,35.3158288155688,37.9286766053568,70244.3267717885,4.52743201866415,6.0656557111199145
191500,191.5,0.191500000000001,5.93649656444159,-0.157603140673677,-0.231336063924453,293.510354137186,-4.77504020999323,52.4812306509208,35.3961551716156,37.923985945376,70448.8775053521,4.51428646442155,6.083304617431418
191600,191.6,0.1916,6.22082604231027,0.195746648588306,0.188982546818219,288.548569802421,-4.77498771090607,52.4253914294399,35.3251605838443,37.9192952853951,70224.0841792261,4.52873708319833,6.0964278230229985
191700,191.7,0.191700000000001,5.98167014735659,-0.183514215481202,-0.0718519137746658,297.026589643479,-4.77529426719577,52.5174607699104,35.3636924530015,37.9146046254142,70415.4333237255,4.5164305485989,6.110223743329426
191800,191.8,0.1918,6.17932057630443,0.14562666144917,0.0457373200719169,302.491282083992,-4.77509801789162,52.4253798602959,35.3658025493818,37.9099139654333,70287.4686225136,4.5246531193789,6.123349401231331
191900,191.9,0.191900000000001,6.09159746103169,-0.0927310170160551,-0.0546291499703189,305.362980532183,-4.77513209051299,52.4708747526614,35.3806687605686,37.9052233054525,70369.3276553644,4.51938969366945,6.135108985373535
192000,192.0,0.192,6.20928963339164,0.0633960178691062,0.0824266770714699,307.331439642556,-4.77512203337535,52.4709250085819,35.3450677319216,37.9005326454716,70289.8881369,4.52449737203592,6.147388242444142
192100,192.1,0.1921,6.14755547970067,-0.072374593158727,-0.0518614111562544,301.054694098296,-4.77437934407355,52.5125531626496,35.3584959060967,37.8958419854907,70363.6691037888,4.51975313690653,6.160022967167265
192200,192.2,0.192200000000001,6.30072023367228,0.0446280842142696,0.0667010320833183,295.735582187601,-4.77395206434047,52.469596299771,35.3467798594432,37.8911513255098,70274.1140940534,4.52551296100956,6.175256642944963
192300,192.3,0.1923,6.19105069083063,-0.0468114461625969,-0.0657106880447536,297.414295659087,-4.77447938921968,52.4872305088191,35.3743618502009,37.886460665529,70343.8780705902,4.5210247555155,6.184718510649026
192400,192.4,0.1924,6.30720704526183,0.0028867308341367,0.131309907948182,293.252174331497,-4.77420002827694,52.4860772412523,35.3427947778584,37.8817700055481,70270.8597617694,4.52572254323155,6.200690906651419
192500,192.5,0.1925,6.19131650212764,-0.0022049130146033,-0.0738417736790897,300.030118936644,-4.77502950496952,52.4694197824447,35.3858290453983,37.8770793455672,70325.3853311131,4.522213602652,6.207842004619214
192600,192.6,0.1926,6.23047320095263,0.0359816122720257,-0.0053978533369463,301.238295297996,-4.77431065351246,52.4555036928844,35.3893910270911,37.8723886855863,70305.1030021538,4.52351821668421,6.226334849452796
192700,192.7,0.192700000000001,6.21753144606205,-0.0306939658648006,0.0557984071790405,301.397985704045,-4.77351109684954,52.5005051759384,35.3727039560351,37.8676980256055,70323.5274417211,4.52233307579258,6.2326019607807535
192800,192.8,0.1928,6.23588637903671,0.0035421734237254,-0.060194017641965,301.370449593494,-4.77354563055694,52.4624038427012,35.4036481361003,37.8630073656246,70325.2537628329,4.52222206305327,6.2525420775619605
192900,192.9,0.1929,6.22694654170493,0.0659385468019518,-0.071907187443335,299.348693556185,-4.77447115744251,52.4689907626425,35.3974704095734,37.8583167056437,70313.0987536911,4.52300381853684,6.259807571476174
193000,193.0,0.193000000000001,6.24366582632841,-0.100862372013103,0.0682112123028509,301.892223452293,-4.77507755189727,52.5536296542789,35.3449277462617,37.8536260456628,70313.2709902664,4.52299273916766,6.280353051665018
193100,193.1,0.1931,6.29021728854684,0.0375716200463492,0.0066414655006955,297.960831755811,-4.77402241777668,52.4713550986465,35.3958228833632,37.848935385682,70295.5707862795,4.5241316145366,6.287880870025922
193200,193.2,0.193200000000001,6.28695240460125,0.106703059352427,-0.110580563906674,296.324627645913,-4.77304203739897,52.4297066209256,35.4385692355893,37.8442447257011,70315.8853849973,4.52282457107419,6.3065636554045685
193300,193.3,0.1933,6.35442199235612,-0.1006717510292,0.121082936561405,302.941293462062,-4.77346063248574,52.5379403670154,35.3583501786267,37.8395540657202,70292.8327652053,4.52430783687984,6.314683449900517
193400,193.4,0.1934,6.35818989242179,-0.011542146661022,-0.0456437583636315,301.677096071444,-4.77331649099557,52.4977978517116,35.3927265040245,37.8348634057393,70298.6972234459,4.52393041005083,6.332960959708519
193500,193.5,0.1935,6.34993294190935,0.0703527895192806,-0.0943212633331124,299.016502413896,-4.77375025597318,52.4660305276682,35.4210802609906,37.8301727457585,70303.7246152607,4.52360690555888,6.340621231104835
193600,193.6,0.1936,6.36187906346933,-0.0517206963432621,0.110371387234943,294.560206544347,-4.7740317524079,52.5620985345248,35.3469780038219,37.8254820857776,70276.3921359183,4.52536626440672,6.356870723253274
193700,193.7,0.1937,6.331685058657,-0.0275495503948416,-0.0023122740326285,296.98546181765,-4.77385151431602,52.5571306201693,35.3760909983545,37.8207914257967,70318.9053669649,4.52263032958855,6.361124436319032
193800,193.8,0.1938,6.38305566028485,0.0401734830125662,-0.0147253081791555,298.713716290408,-4.77297795730766,52.494245033633,35.4100411098101,37.8161007658158,70293.4520423515,4.52426797825341,6.377635821770539
193900,193.9,0.1939,6.35789942258343,-0.0545573825620091,-0.0090572776062778,307.169098872002,-4.77354945917983,52.5356322796797,35.3985040204436,37.811410105835,70317.228657179,4.52273817141731,6.383353648870375
194000,194.0,0.194000000000001,6.36684357827183,0.0270753960353515,0.0238823004761438,305.19272867889,-4.773489112513,52.5529279859432,35.3766986020171,37.8067194458541,70288.3282053339,4.52459778566719,6.397263467600132
194100,194.1,0.1941,6.34808882452115,-0.0492182459420851,-0.0262001078758949,301.418506003507,-4.77339618315826,52.5749014589831,35.3816723233907,37.8020287858732,70318.8778983739,4.52263209625899,6.405687657851484
194200,194.2,0.1942,6.43358956451784,0.0628985370082095,0.0187856534176754,295.973518154441,-4.7733511443986,52.5183143189272,35.3970565235919,37.7973381258923,70265.0149824934,4.52609900154919,6.419002119416398
194300,194.3,0.194300000000001,6.35816542985538,-0.0772411016713442,-0.0975930018379253,295.697394906786,-4.77400167562189,52.539418541316,35.4185659612866,37.7926474659115,70327.2364359076,4.52209457207855,6.428895526142403
194400,194.4,0.1944,6.52505141328128,0.102220222949437,0.126436489559084,299.039250947588,-4.7736731274478,52.5118530207577,35.3860718501323,37.7879568059306,70217.1355891392,4.52918524072197,6.4422092166717215
194500,194.5,0.194500000000001,6.40626105777026,-0.0948756588727801,-0.122646433046828,295.910237021688,-4.77214029748969,52.52911715172,35.4415710150982,37.7832661459497,70341.6520191055,4.5211678291224,6.456506771921271
194600,194.6,0.1946,6.55783923717146,0.160365675759939,0.0707542674242056,313.668430052831,-4.77381513433916,52.48249642065,35.4123426797787,37.7785754859688,70212.5459296857,4.52948130487378,6.4692448415233486
194700,194.7,0.1947,6.3964667713172,-0.173439549350798,-0.127523771657614,301.385940991074,-4.7723994513253,52.6004692150332,35.4189588043473,37.773884825988,70374.781638243,4.51903944499461,6.486830065457498
194800,194.8,0.1948,6.62419778826908,0.161646049302747,0.129832895777913,301.744652953827,-4.77303132425617,52.5172447875433,35.3873326531965,37.7691941660071,70191.9780334632,4.53080854915482,6.499346159726662
194900,194.9,0.1949,6.41217060178434,-0.130426156643051,-0.221812125488068,293.176640330832,-4.77293756806999,52.6189446900643,35.4149445947895,37.7645035060262,70374.0393991447,4.51908710756722,6.518165452400696
195000,195.0,0.195000000000001,6.72627128866144,0.0821550734067204,0.326974923824512,296.798116259311,-4.77299778385353,52.633490090421,35.300065355494,37.7598128460453,70156.4348437888,4.53310398203991,6.530750782138679
195100,195.1,0.1951,6.37084263724379,-0.147381846099162,-0.249510063552792,298.312119413969,-4.77191860651155,52.6216171476906,35.4413618072712,37.7551221860645,70412.6146847607,4.51661134272483,6.546907476461555
195200,195.2,0.1952,6.73346507325393,0.304161326819873,0.101469368456235,302.010464627057,-4.77200746752664,52.4881182678971,35.4046550315522,37.7504315260836,70152.5223651726,4.53335679793016,6.557516467152086
195300,195.3,0.195300000000001,6.42658079580238,-0.334510658315591,-0.0342299489158613,295.772212544292,-4.77127085700609,52.7143802481524,35.3811577616681,37.7457408661027,70399.4229032736,4.51745768701911,6.575373742600281
195400,195.4,0.1954,6.67444328155446,0.168368958660943,0.146409911373608,300.880668524004,-4.77212677117974,52.5901574397869,35.3650624075559,37.7410502061218,70192.850733785,4.53075221808923,6.585192859068501
195500,195.5,0.1955,6.47119743287558,-0.0731118537681844,-0.190897657113,295.668623924425,-4.77197823821818,52.5877285925078,35.4527580922182,37.736359546141,70354.914780811,4.52031553370374,6.59986706347304
195600,195.6,0.1956,6.64437816678155,0.0460518656291723,0.159697976424535,293.541385509926,-4.77200532709777,52.5937330434527,35.3818458078869,37.7316688861601,70213.4798779595,4.52942105574137,6.607221215125881
195700,195.7,0.1957,6.55547610383316,-0.0558600419254605,-0.0879813497549931,299.973977592127,-4.77177262409365,52.6262366122653,35.4176955973203,37.7269782261792,70319.3158010208,4.52260393226815,6.622923382233357
195800,195.8,0.195800000000001,6.63415352032039,0.035831478420948,0.0746893868210652,303.22694992883,-4.77129602861356,52.6016428554541,35.4074796503845,37.7222875661983,70257.4436864005,4.52658675678036,6.629947029814622
195900,195.9,0.1959,6.61295771898071,-0.0101052925541082,-0.0704992035670913,305.630164289917,-4.77149146842634,52.6183632398318,35.4230706723723,37.7175969062175,70301.9797329149,4.52371918065922,6.647480442315681
196000,196.0,0.196,6.63509300656458,-0.029352133952392,0.0687944650873603,300.265146021155,-4.77142299495516,52.6325096141911,35.3990018544966,37.7129062462366,70264.3602368143,4.52614117718069,6.656197760602227
196100,196.1,0.1961,6.68661019028427,0.0334613770842914,-0.0547280779239483,296.177109594538,-4.77193284383305,52.6281092022218,35.4092755897729,37.7082155862557,70270.1354244061,4.52576919391628,6.6728150812088485
196200,196.2,0.1962,6.71622612301429,-0.0409744532844688,0.0133603958649763,295.578243607343,-4.77182770199494,52.6415373113585,35.4007434765609,37.7035249262748,70262.3872329382,4.52626827354673,6.680308448199094
196300,196.3,0.196300000000001,6.7243629474511,0.0374514301378978,-0.0619962840676537,301.34251430259,-4.77196593337141,52.6283934802718,35.4095908438388,37.698834266294,70253.6580695098,4.52683067181276,6.6942252913285
196400,196.4,0.1964,6.76604780979759,0.0023670418978939,0.0409653079921431,295.122102546767,-4.77043030193552,52.663161499771,35.3878086594203,37.6941436063131,70248.083198583,4.52718992000222,6.70246901433263
196500,196.5,0.1965,6.77172405540984,-0.0326336872931814,-0.0015483152691496,304.963422548383,-4.77121900492388,52.6348260737048,35.4153318374699,37.6894529463322,70256.1491015878,4.52667016656789,6.717632359149963
196600,196.6,0.196600000000001,6.7283013673479,0.0124511453008417,-0.09126739528,294.97600199382,-4.77007385383782,52.593496717512,35.4634587314248,37.6847622863513,70287.6326439562,4.52464256076277,6.724693040608101
196700,196.7,0.1967,6.85324813609417,0.0481650165736913,0.08010229582839,300.971260486276,-4.77126153440987,52.5944688669639,35.4239774304625,37.6800716263705,70201.9403266721,4.53016558625337,6.736718561741382
196800,196.8,0.196800000000001,6.7365880951002,-0.0880781086801243,-0.0785072785075904,299.171050750826,-4.77182034064229,52.6434345604492,35.4355865980444,37.6753809663896,70281.5765033069,4.52503244774452,6.744983117281338
196900,196.9,0.1969,6.81104144410938,0.0874416236460356,0.0698724327019441,298.796937313582,-4.77158159439103,52.6029395450687,35.428963644261,37.6706903064087,70205.6462264047,4.52992645535241,6.757042780020765
197000,197.0,0.197,6.68333933310174,-0.0920663164529382,-0.110271793995448,300.686198973792,-4.77060714481123,52.6648628651386,35.4544559642341,37.6659996464278,70330.10751328,4.52190996716522,6.765692127553089
197100,197.1,0.197100000000001,6.8493317803967,0.128909686519624,0.118948971046483,305.196918231052,-4.77056482310285,52.6497775787445,35.4048153573489,37.661308986447,70202.7759449772,4.53011166403679,6.778600759200709
197200,197.2,0.1972,6.61254645176166,-0.1615874304859,-0.14415623131786,303.368654296189,-4.77036143655022,52.6915327993629,35.4660211030158,37.6566183264661,70371.1449423414,4.51927298350308,6.78943300117258
197300,197.3,0.1973,6.94084784195094,0.197099514514582,0.139418998055722,302.276785706282,-4.77052433124821,52.5631456044756,35.4454752762597,37.6519276664852,70150.2732603425,4.53350214297583,6.7996056603707835
197400,197.4,0.1974,6.6213429396083,-0.214803346928287,-0.199047426980467,300.86892084021,-4.77148223869044,52.6550606940006,35.5037406912734,37.6472370065043,70379.68824659,4.51872439448482,6.813301740618346
197500,197.5,0.1975,6.95057748371803,0.19122895027206,0.178201715015473,297.743824901609,-4.77115265910447,52.589019246224,35.4307779069303,37.6425463465235,70138.2221084186,4.53428108948217,6.822764236907347
197600,197.6,0.197600000000001,6.72044677239001,-0.224263298196194,-0.122668020629612,296.31374538841,-4.77034086937227,52.6866977989732,35.4774650666533,37.6378556865426,70352.3215610022,4.52048215466981,6.8375051401755975
197700,197.7,0.1977,6.94179873400061,0.197657000440605,0.214336802350055,294.367271127572,-4.76941206065809,52.5914802804908,35.4447765813103,37.6331650265617,70151.7296029691,4.5334080279418,6.847852292659846
197800,197.8,0.1978,6.66981181328401,-0.133054265835136,-0.196127866286054,296.177729482403,-4.76920653712804,52.663256095683,35.5168206430446,37.6284743665808,70381.4807881665,4.518609307373,6.86346523661318
197900,197.9,0.197900000000001,6.94415750222397,0.245773324402075,0.172250136618462,298.801197723014,-4.76935654323659,52.6258770563623,35.4306896481508,37.6237837066,70152.220428351,4.5333763096054,6.873842883373249
198000,198.0,0.198,6.75870146747375,-0.280297874063179,-0.119066763807819,297.071549461368,-4.76930693246875,52.7562832258043,35.4563766220127,37.6190930466191,70368.2683702502,4.51945772607012,6.887522386627923
