step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
201000,201.0,0.201,4.35719834318971,0.0573827242635595,0.0203115580666085,298.647245205232,-4.7737768574266,112.224883920174,67.3716228004841,74.963042138515,566778.511137796,4.48889868484871,4.322867069129714
201100,201.1,0.2011,4.29985493062512,-0.0887381020251588,-0.0098130172835085,302.917093007551,-4.77379968447745,112.331392977923,67.3659815144177,74.9536600306128,567197.921588709,4.48557940078603,4.326962407744655
201200,201.2,0.2012,4.37059030687547,0.0792578327511721,0.0150321513764799,303.09296437149,-4.77371149603412,112.210499870112,67.3955554667483,74.9442779227107,566765.275001305,4.48900351779862,4.332367272063644
201300,201.3,0.2013,4.29603986834169,-0.0482300702430842,-0.0656445964697854,302.252509171345,-4.77392058667853,112.298533835889,67.4097703085168,74.9348958148084,567258.538011551,4.48510007829121,4.336756408061152
201400,201.4,0.2014,4.41003371604305,0.0267188200712463,0.116032172177786,300.009019004507,-4.77381192049953,112.33179723666,67.3208758464603,74.9255137069063,566607.337323148,4.4902547949109,4.342715941549846
201500,201.5,0.2015,4.31675428783833,-0.0365228798117601,-0.100100877036867,300.574896914957,-4.77396460350354,112.329201990634,67.4108697495383,74.9161315990041,567280.621256533,4.48492548116928,4.3452066176340916
201600,201.6,0.2016,4.40037178163687,0.0683599702595669,0.0515967618799027,297.722270770602,-4.77366523972825,112.279202922436,67.3761620132779,74.9067494911019,566665.197842239,4.48979630818139,4.348455358995647
201700,201.7,0.2017,4.30570178132292,-0.0649783360409219,-0.0313321202515897,298.20841287135,-4.77384513899575,112.379335120647,67.3899568066026,74.8973673831997,567215.629191149,4.48543936787323,4.3514111654065335
201800,201.8,0.2018,4.39496128034865,0.05486417561707,0.0335448944779775,299.207464027745,-4.77415279290344,112.311087043762,67.3804527888696,74.8879852752975,566720.212883566,4.48936045584397,4.355064102387919
201900,201.9,0.2019,4.31273035739484,-0.0351757566192613,-0.0368377745756869,297.588736397412,-4.77400542514451,112.384274811934,67.3946121594412,74.8786031673953,567137.624936817,4.48605629635383,4.356781249191551
202000,202.0,0.202,4.39157436684624,0.0025701632039,0.0608604378603678,299.311812438866,-4.77377527060749,112.38666227011,67.3607738540106,74.8692210594931,566793.884841277,4.48877692807048,4.359347387793671
202100,202.1,0.2021,4.34812800520164,-0.0201820208340231,-0.0516161251935988,299.17239617799,-4.77347404467319,112.357542672041,67.4311339410332,74.8598389515909,567167.82251239,4.48581744637212,4.361097351651562
202200,202.2,0.2022,4.40598485122776,0.0656014219703263,0.0233720663407317,300.951936235293,-4.77361889300889,112.287174223143,67.4309786500153,74.8504568436887,566740.267524422,4.48920159557451,4.365181006251727
202300,202.3,0.2023,4.34053693026713,-0.0497900545349971,-0.0191208113906501,299.161207600983,-4.7736310462106,112.390714707784,67.4238899437806,74.8410747357865,567132.131521823,4.48609974966488,4.368072518009302
202400,202.4,0.2024,4.38096979468408,0.0188414545769608,0.0559472890908824,301.334989070116,-4.77405423400555,112.381623697357,67.3904257688236,74.8316926278843,566733.743511904,4.48925327347042,4.371597568459206
202500,202.5,0.2025,4.33333260327703,-0.0197593341393009,-0.0624222685577635,301.597628803199,-4.77407908199422,112.373918496982,67.4506379335776,74.8223105199822,567130.105111602,4.48611577892925,4.3741496660989405
202600,202.6,0.2026,4.39818334715946,0.0288296340475145,0.0394870974544691,300.40197982571,-4.7739615039438,112.361240832227,67.4189383450342,74.8129284120799,566728.548773514,4.4892944227938,4.3761670101084436
202700,202.7,0.2027,4.35004583221967,-0.0208973576246976,-0.0123537588456859,299.859293897492,-4.77396344462592,112.398800466524,67.4377553694327,74.8035463041778,567005.106875928,4.48710475865906,4.3777657407698225
202800,202.8,0.2028,4.38103249240288,0.0227962472768878,0.0064138532045183,299.170818111144,-4.77416755734075,112.373063233818,67.4425449450805,74.7941641962756,566844.429554958,4.48837667019941,4.380421227375892
202900,202.9,0.2029,4.37765993774122,-0.0081486802113479,-0.0101703885013479,297.70997807011,-4.77416475871566,112.413401324311,67.4335618380716,74.7847820883734,566901.258106497,4.48792673656232,4.382248272399007
203000,203.0,0.203,4.40674542741046,0.0043388625529265,0.0391736730681564,297.453324824952,-4.77391921533003,112.415925808164,67.4239986448538,74.7753999804712,566762.47933909,4.4890256606503,4.383104290312932
203100,203.1,0.2031,4.37745793706907,-0.0070221017921188,-0.028533188535498,300.957255391488,-4.77390854879985,112.397916447651,67.4705636290457,74.766017872569,566991.89266555,4.48720933431002,4.384067505908602
203200,203.2,0.2032,4.38077070293351,0.028101562614456,-0.0086818280019149,300.916542048474,-4.77385878979474,112.383603164332,67.4809711828458,74.7566357646668,566935.986831503,4.48765182021003,4.386531300958425
203300,203.3,0.2033,4.37901606612806,-0.014382681559693,0.0029011631172527,300.483936083292,-4.77400450977793,112.429597207606,67.4641480302888,74.7472536567646,566955.451504944,4.48749775047321,4.387374418128227
203400,203.4,0.2034,4.38512281508912,0.0119870178913394,0.0014159650202185,301.43161194525,-4.77422633687109,112.435770742947,67.4628905167425,74.7378715488624,566904.849123748,4.48789830811906,4.390920013037383
203500,203.5,0.2035,4.36556728347422,-0.0185807681892982,-0.0200070530798386,303.604205185671,-4.77452919917704,112.453834970401,67.4747081403726,74.7284894409602,567024.062020344,4.4869547584661,4.39251058465697
203600,203.6,0.2036,4.41236092316651,0.0109503948836681,0.0011789125957099,298.861830941909,-4.7742653494626,112.455605083782,67.4634314688213,74.719107333058,566867.043688544,4.48819761454476,4.396934429454225
203700,203.7,0.2037,4.41057118863176,-0.0083342958252944,0.0097290813704655,296.544952313475,-4.77413872666955,112.467075629747,67.4611045372657,74.7097252251558,566834.126783238,4.48845825089125,4.398678508743726
203800,203.8,0.2038,4.40844926347204,0.0132042696849518,-0.005775650165609,299.534187540985,-4.77414541531744,112.462421459564,67.4798845689332,74.7003431172537,566897.259917127,4.48795838882497,4.403844355053899
203900,203.9,0.2039,4.38782091678348,-0.021795633530481,-0.0132925383919433,300.928475911372,-4.77405017271426,112.502970372828,67.4754572149753,74.6909610093515,566993.228797345,4.48719876010426,4.405658760661824
204000,204.0,0.204,4.42174610257358,-0.0032874864718575,0.0273654334751593,300.540088449086,-4.7738944087685,112.517656888446,67.4581494699776,74.6815789014493,566850.57842594,4.48832798285548,4.412777644953468
204100,204.1,0.2041,4.42305036930507,0.0040340781781996,-0.0178466347147104,301.083057393646,-4.77402916997602,112.493221453938,67.4892076394405,74.6721967935471,566917.170918234,4.48780076483856,4.415722851158702
204200,204.2,0.2042,4.42216357309244,0.0035602191864937,0.0048275956533959,299.303763409286,-4.77428520452923,112.498212924674,67.485597447451,74.6628146856449,566840.769345735,4.48840565258489,4.42306582060133
204300,204.3,0.2043,4.41585447934313,-0.0150844917255222,0.0099522969698004,299.127211535888,-4.77423891096595,112.507562475829,67.488997666844,74.6534325777427,566845.202330461,4.4883705512316,4.426127517161207
204400,204.4,0.2044,4.44312602984866,0.0160035139313182,-0.0256672339086798,300.965795738513,-4.77416444857043,112.445884586081,67.5310284991388,74.6440504698405,566816.03429137,4.48860152029347,4.432991883981353
204500,204.5,0.2045,4.45203622413813,0.0233010802904586,-0.0103951953834122,300.642695671375,-4.77384497705199,112.477111800985,67.5220163177605,74.6346683619383,566826.525991525,4.48851843832905,4.43689411817383
204600,204.6,0.2046,4.44927053719902,-0.0394233234821844,0.0340733017701419,299.05948506658,-4.77363051547748,112.563804871486,67.4831811333529,74.6252862540361,566865.88556019,4.48820678410152,4.443511578584354
204700,204.7,0.2047,4.44035668373223,0.0148474668242844,-0.0018562902814831,299.558576589641,-4.77416288340484,112.515941590354,67.5127359156083,74.6159041461339,566801.737210082,4.48871474136636,4.4486335145961
204800,204.8,0.2048,4.42833503968958,0.0247269284362127,-0.0473041426543093,298.644098732904,-4.77407022917713,112.494238635045,67.5461763457303,74.6065220382317,566901.811852475,4.48792235278486,4.456849441091775
204900,204.9,0.2049,4.45799932691116,-0.0150439165022526,0.0392107750745936,299.799497952692,-4.77394982918905,112.578089577052,67.4943250559205,74.5971399303295,566817.578135378,4.48858929466599,4.462432118063028
205000,205.0,0.205,4.45230122540384,-0.0213063166822689,-0.0045657485645584,302.619814965984,-4.77403061488793,112.580411927389,67.5113103793126,74.5877578224273,566900.608394265,4.48793188007575,4.470048480410734
205100,205.1,0.2051,4.46536660844205,0.0445359855087263,-0.0216169372982137,300.828945531296,-4.77383210939436,112.53152853651,67.5425964410908,74.5783757145252,566845.743672623,4.48836626480228,4.475221464177602
205200,205.2,0.2052,4.46097745251709,-0.0322972257808055,0.0218000304017157,299.151659454262,-4.77402080031442,112.618238055389,67.5016613587495,74.568993606623,566867.38727019,4.48819489422188,4.483182971890562
205300,205.3,0.2053,4.47323986393603,0.0007109301771659,0.0228863879920029,299.006053515435,-4.77406833899722,112.615918459783,67.5041206643748,74.5596114987208,566805.040769881,4.48868857939443,4.487872454088206
205400,205.4,0.2054,4.48345843851962,0.0119135189491818,-0.0245323456587474,299.108817367657,-4.7738795080767,112.57777992777,67.5387113410998,74.5502293908186,566832.096605937,4.4884743268441,4.495038149054408
205500,205.5,0.2055,4.5097351589936,-0.0107031296412654,-0.0137935835653769,299.926523838912,-4.77368551352553,112.59905549465,67.5359067419756,74.5408472829164,566844.330996386,4.48837745060413,4.500577712989264
205600,205.6,0.2056,4.52637749686923,0.0254071594814595,0.0266776700771476,301.084756891881,-4.77365748549107,112.624013855524,67.5087825024434,74.5314651750142,566670.932354953,4.48975087300456,4.509460477277426
205700,205.7,0.2057,4.52454661941658,-0.0448170016606574,-0.017512101133365,298.3806066036,-4.77365316775685,112.646546754999,67.5252978827567,74.522083067112,566851.600734635,4.48831988822063,4.514795592247278
205800,205.8,0.2058,4.55741064702027,0.0435505794193196,0.0335725113133221,296.995107775503,-4.77375679858539,112.569378985103,67.542327034159,74.5127009592098,566534.804708822,4.49082967560059,4.523221971774854
205900,205.9,0.2059,4.52475782821027,0.000167812611967,-0.0828562186157925,300.300949650164,-4.77399407836272,112.583569011504,67.5870637855721,74.5033188513076,566910.12184877,4.48785656701621,4.529887567491521
206000,206.0,0.206,4.57605076319033,0.0217888522790516,0.0638436858776418,301.072435509562,-4.77380599998004,112.626428599443,67.5251846408517,74.4939367434054,566535.357006638,4.49082529762948,4.538277533300921
206100,206.1,0.2061,4.53910624819149,-0.0441051410820074,-0.0295602975579721,302.933256977677,-4.77384447878439,112.668246743439,67.5503254018648,74.4845546355032,566885.315162582,4.48805295391588,4.544351230938995
206200,206.2,0.2062,4.58421837208824,0.0317406261601987,0.0219552517757367,300.310701814395,-4.77368055076341,112.607443026723,67.5556359684209,74.475172527601,566552.554197267,4.4906889826872,4.5551206306491725
206300,206.3,0.2063,4.55104952164113,-0.0103738900265237,-0.0407568770693034,299.564870961564,-4.77396457056399,112.645905859655,67.5688643952108,74.4657904196988,566785.636066998,4.48884225595692,4.562105094611991
206400,206.4,0.2064,4.6019803469895,0.0118678361738037,0.0778427230258165,297.068113070212,-4.77360636294745,112.669305301194,67.5288751448762,74.4564083117967,566496.478679146,4.49113350038661,4.571612972468872
206500,206.5,0.2065,4.54965801118367,-0.0433192831306342,-0.0641899540816371,299.918502827716,-4.77366851721482,112.646931305205,67.6010486219882,74.4470262038945,566917.877538858,4.48779517113142,4.57864538448263
206600,206.6,0.2066,4.61312910905517,0.0820352057622253,0.0102103230415128,301.556303566205,-4.77352796609792,112.566716994678,67.6054737005274,74.4376440959923,566479.867487318,4.49126519629388,4.58834751822583
206700,206.7,0.2067,4.56108495176947,-0.0605296373798605,-0.0015255592239597,300.62646248307,-4.77342937471098,112.691108279857,67.5848039632115,74.4282619880901,566861.009871249,4.48824538809757,4.596788275367528
206800,206.8,0.2068,4.62339915392489,0.0213854659094297,0.050160025931729,300.590058785894,-4.77356791880455,112.639254465496,67.5808989802616,74.4188798801879,566496.017142982,4.49113715940709,4.606452990904067
206900,206.9,0.2069,4.59632339475149,0.0006550333049369,-0.0628491308601923,300.074512657838,-4.77349954965409,112.598867650682,67.6512492142719,74.4094977722857,566810.930661103,4.48864193617351,4.613672285494712
207000,207.0,0.207,4.626305221773,0.0111143804919758,0.034888927420378,300.758599584839,-4.77370420006218,112.627799188884,67.6105163560282,74.4001156643835,566543.761008625,4.4907586815844,4.623101068634343
207100,207.1,0.2071,4.62515545396963,-0.0492213524473208,0.0006811060670322,299.786608482713,-4.77368453270446,112.689235349851,67.6005735181286,74.3907335564813,566697.965818259,4.48953669627763,4.631371114001471
207200,207.2,0.2072,4.64813759831989,0.0496416909642386,0.0097491859421808,302.219184133739,-4.77397329930866,112.638889218556,67.6083959836719,74.3813514485791,566438.881174063,4.49159017469555,4.641212848103972
207300,207.3,0.2073,4.61510267317951,-0.0248526796287027,-0.0305808296990737,300.193243549684,-4.77360972807614,112.704418682905,67.6190810393841,74.3719693406769,566786.489207022,4.4888354992486,4.649438144368949
207400,207.4,0.2074,4.65064020482233,0.0007464991037125,0.0365443927277214,301.179399198554,-4.77348249928607,112.709228423925,67.5941787890825,74.3625872327747,566530.458944289,4.49086412403671,4.6582782701240815
207500,207.5,0.2075,4.63069024744724,0.008510971578519,-0.0498710967955935,301.206265372297,-4.77336643084917,112.689822713655,67.6401011391575,74.3532051248725,566746.227860989,4.48915438369888,4.66767025849758
207600,207.6,0.2076,4.67396782709114,0.0318053446569001,0.0156959001328664,300.634151000624,-4.77348266380563,112.701876425876,67.6081562445998,74.3438230169703,566467.671408404,4.491361893471,4.676749674064918
207700,207.7,0.2077,4.65386863590178,-0.069509228973071,-0.0046195067577613,300.150801763265,-4.77370373755222,112.796293165098,67.5932845722773,74.3344409090681,566745.99219235,4.48915625041328,4.685212227158934
207800,207.8,0.2078,4.73133389441178,0.0513686294294374,0.039635202106914,300.29430311204,-4.77364159212866,112.703481709847,67.6003265208374,74.325058801166,566267.175554983,4.49295213121518,4.694256562779924
207900,207.9,0.2079,4.69239899696483,-0.0195522603849066,-0.0716893384680712,300.299184314832,-4.77342717237038,112.71650671324,67.6550228718124,74.3156766932638,566719.299411521,4.48936769206353,4.703924944833029
208000,208.0,0.208,4.76129222403428,0.0332568304118099,0.0567116643457204,299.43181370282,-4.77287606782662,112.749829150677,67.597017115634,74.3062945853616,566329.29783509,4.49245928644824,4.713086399129349
208100,208.1,0.2081,4.69406971873751,-0.0858923069189959,-0.0219681705777443,302.059509391676,-4.77293731549704,112.820528666343,67.6201900121311,74.2969124774594,566807.1024751,4.48867225223017,4.723207162954523
208200,208.2,0.2082,4.80379806876295,0.0903466079191474,0.0042841401310874,302.004543976588,-4.773271524714,112.697778221133,67.6298960610664,74.2875303695572,566200.169467436,4.4934838427195,4.733507991145734
208300,208.3,0.2083,4.71777690843107,-0.0800727459292053,-0.0248036718891643,299.936705036816,-4.77314704910691,112.829874137395,67.6256198600458,74.278148261655,566756.397252052,4.48907383415997,4.744094401410163
208400,208.4,0.2084,4.78694361167241,0.0285371308041116,0.0784318720403317,301.839098993566,-4.77355944838109,112.789766064696,67.5988583926025,74.2687661537528,566259.194035245,4.49301546014034,4.755069551343244
208500,208.5,0.2085,4.74598649248663,-0.0003262487026188,-0.0911709339453753,297.440705511149,-4.77322155186566,112.744511192525,67.6854425476603,74.2593840458506,566685.399690632,4.48963625079438,4.765049212903098
208600,208.6,0.2086,4.81486945326211,0.0491747981075404,0.0705231963682807,300.219186101907,-4.77356464178867,112.768793153552,67.6166297549202,74.2500019379484,566159.660568986,4.49380535287528,4.776713865821553
208700,208.7,0.2087,4.70812287543334,-0.0919839639370987,-0.0302700629533393,299.403515626605,-4.77325417973876,112.880187561259,67.6364234180694,74.2406198300462,566813.187148639,4.4886240668564,4.78687126865375
208800,208.8,0.2088,4.8451205593607,0.0641458585731475,0.0650150761296259,301.279026613842,-4.77299729843099,112.769353736191,67.6315459352235,74.231237722144,566144.259753911,4.49392759780496,4.797560639389758
208900,208.9,0.2089,4.77051096461831,-0.021320408189786,-0.0894352574717696,300.979218456451,-4.77288909777683,112.801454630668,67.6885569716936,74.2218556142418,566711.158119526,4.48943218568207,4.807827628450037
209000,209.0,0.209,4.84133138494619,0.044016332650155,0.0631992065167266,301.643190467246,-4.77314942952113,112.796957201346,67.6314377719483,74.2124735063396,566138.788718455,4.49397102609094,4.818937682267146
209100,209.1,0.2091,4.79240273463818,-0.0627573256768385,-0.0398662153938406,300.197352908879,-4.7731278166337,112.887113444452,67.6431133733723,74.2030913984375,566617.463362375,4.49017454942054,4.829471111603832
209200,209.2,0.2092,4.84495459050996,0.0387400515932944,0.0322291851726504,301.210327947087,-4.77319300257857,112.836489084905,67.6382280772463,74.1937092905353,566250.854591474,4.49308163090103,4.840450463666195
209300,209.3,0.2093,4.80962702735536,-0.0052876165266617,-0.0532865598197595,300.002457595975,-4.77300044773836,112.876973920873,67.65723915029,74.1843271826331,566541.583463992,4.49077594214876,4.850095496666188
209400,209.4,0.2094,4.89430866875689,-0.0017408113723442,0.0783692359946624,300.843689335611,-4.77299832503351,112.872960394548,67.6203860610421,74.1749450747309,566141.244256933,4.49395153427881,4.861806140982177
209500,209.5,0.2095,4.85802497035936,-0.00419934978768,-0.0647899263777055,300.412614200904,-4.77276737470558,112.848499493154,67.6839319397542,74.1655629668287,566478.806714539,4.49127360651472,4.872953679178076
209600,209.6,0.2096,4.92036511210191,0.0394286510969531,0.0509203047096777,301.324697319886,-4.77262622644454,112.862484498938,67.6404089808086,74.1561808589265,566113.075915184,4.49417514183711,4.8836501472042695
209700,209.7,0.2097,4.87746015254693,-0.0694456143458491,-0.0371463692275746,301.750031545122,-4.77267308866974,112.912768527163,67.6679727587195,74.1467987510243,566524.410044531,4.49091207393337,4.89504017687331
209800,209.8,0.2098,4.93321732118621,0.0654867560022514,0.0052441454145022,298.59262425344,-4.77256787947073,112.822750061839,67.6817161668448,74.1374166431221,566116.082285732,4.49415127543195,4.905782503750081
209900,209.9,0.2099,4.90739368151806,-0.039756341593695,-0.0035010287053986,298.86581730392,-4.77273022394776,112.891010753593,67.6776295073523,74.1280345352199,566352.712980333,4.49227355133251,4.916173234343559
210000,210.0,0.21,4.92237901999385,0.0048228467114582,0.0317982143413274,300.040025113309,-4.77276407100568,112.895352540196,67.6654001863137,74.1186524273177,566200.480301911,4.49348137587296,4.92653774762236
210100,210.1,0.2101,4.93251932352782,-0.0037536348521748,-0.010317959024061,301.074955401651,-4.77259365008527,112.897988578016,67.6860419226542,74.1092703194155,566314.733141133,4.49257482519515,4.936941216186343
210200,210.2,0.2102,4.97379501093564,-0.0006829436846706,0.015148302016263,301.017575613492,-4.77210569057256,112.909289027058,67.681839423386,74.0998882115134,566264.555890573,4.49297291660016,4.946872066966664
210300,210.3,0.2103,4.95629201259902,-0.0060351979351479,0.007220256421924,303.866736314345,-4.77212757884299,112.916821794974,67.688226769904,74.0905061036111,566284.069314885,4.49281809450345,4.956468804079066
210400,210.4,0.2104,4.94850571390815,0.0058560189400622,-0.0074016133828114,300.964749749894,-4.77209767185486,112.88964800625,67.7124038302721,74.081123995709,566278.292331188,4.4928639287465,4.966466550690963
210500,210.5,0.2105,4.97762026487747,0.0156381919847249,-0.0142730076123599,301.120872053509,-4.77234363794303,112.8802859073,67.7206149196353,74.0717418878068,566228.273790159,4.49326081196332,4.976808460755149
210600,210.6,0.2106,4.97555677638912,-0.0133230688595204,0.0147640341285839,303.215529086843,-4.77276456641123,112.924487792753,67.7053276693426,74.0623597799046,566250.39641989,4.49308526639929,4.987192109828757
210700,210.7,0.2107,4.9923132293783,-0.0126991569003035,0.0012357635907712,299.446932916311,-4.77243926416406,112.930806141622,67.709986575549,74.0529776720024,566249.305284811,4.49309392435772,4.996002521421
210800,210.8,0.2108,4.98590953096956,0.0020118937110239,-0.0151918515777979,299.43137768654,-4.772383113636,112.915022945014,67.7258333981291,74.0435955641002,566230.925166178,4.49323977227186,5.00583559492184
210900,210.9,0.2109,5.01214244692719,-0.0067243612125731,0.0116681353764362,299.398302085624,-4.77192037909394,112.92712271413,67.7205318688755,74.034213456198,566175.52302074,4.49367945062818,5.013901788140145
211000,211.0,0.211,5.01956590643233,-0.0037834167564929,-0.0152753945105603,302.157418532493,-4.77192608576183,112.929389403005,67.7352758408941,74.0248313482958,566238.389805464,4.49318053853793,5.021707340563711
211100,211.1,0.2111,5.01882976269607,0.0004127309260235,0.0069677972161487,303.926414751288,-4.77230161495411,112.912573058625,67.7459070139917,74.0154492403936,566171.162834097,4.49371405726731,5.030013835229919
211200,211.2,0.2112,5.03776255467541,0.0163102800470679,-0.0323118836109491,302.074000178346,-4.77227333903346,112.910968693371,67.7577466606248,74.0060671324914,566190.285243136,4.49356228737555,5.038512458578287
211300,211.3,0.2113,5.07184335922372,-0.0101931728523803,0.029843476732504,299.982568667015,-4.77206775594738,112.989327709349,67.7077733014486,73.9966850245892,566093.567756234,4.49433001567424,5.044998074359735
211400,211.4,0.2114,5.05952233739716,-0.0189647778192951,-0.0107423093782685,299.797994624318,-4.77205919053944,113.0245151752,67.7054163214593,73.987302916687,566178.354427656,4.4936569781423,5.054240332256218
211500,211.5,0.2115,5.08784229850004,0.0194313024656335,0.0036184265652165,301.251624033857,-4.77223938949132,112.97507402895,67.725195911757,73.9779208087849,566024.233998958,4.49488053766201,5.060062755413706
211600,211.6,0.2116,5.05687052282887,-0.0057068134840499,-0.0286929915082501,299.095034990373,-4.77191934624097,112.981106666634,67.7582269855437,73.9685387008826,566258.712011477,4.49301928478832,5.067552740589775
211700,211.7,0.2117,5.1060380698168,0.0200500391254882,0.0206147142676395,298.939565161613,-4.77171204832612,112.97557198888,67.7396911562416,73.9591565929805,566004.274500386,4.49503904452443,5.072276128106119
211800,211.8,0.2118,5.10170844792899,-0.0019779287679002,-0.004899987970847,301.788304116489,-4.7718102758189,113.006239300244,67.7404409495046,73.9497744850783,566092.362576446,4.49433958385791,5.078391987606149
211900,211.9,0.2119,5.09207418100271,-0.0224356310407379,0.0170954927551057,300.330109917169,-4.77166331224281,113.022912037606,67.7413916626407,73.9403923771761,566111.996396002,4.4941837117814,5.081974876869388
212000,212.0,0.212,5.07979097244121,0.0033997387606634,-0.0189026004351107,299.156743060559,-4.77181205958068,113.010046369456,67.7597157189402,73.9310102692739,566128.826700813,4.49405010529789,5.08898547986422
212100,212.1,0.2121,5.12008592554819,0.0283840934785462,0.0231927273333925,298.456136488279,-4.77183218698929,112.994141299949,67.760080743906,73.9216281613717,565980.364851088,4.49522893593023,5.093315279469237
212200,212.2,0.2122,5.09056719651927,-0.0273137266968086,-0.0236070278833869,300.37616241758,-4.77185279896633,113.043301646996,67.7624073649729,73.9122460534695,566174.180150575,4.49369010888191,5.100076643617156
212300,212.3,0.2123,5.13015872745636,0.0145493765661804,0.036446508273534,302.500935567339,-4.77147477557651,113.053036116497,67.7417838659224,73.9028639455673,565978.752859259,4.49524173901211,5.105045429899383
212400,212.4,0.2124,5.09993975091132,-0.0218007334589176,-0.0279479992992317,301.75216108654,-4.77142376864856,113.062701810279,67.7745820925637,73.8934818376651,566229.300079791,4.49325266793584,5.111301470401403
212500,212.5,0.2125,5.12310845622372,0.0404246143167872,0.0113953880602406,300.916475412026,-4.77162503798691,113.031384319555,67.7698735599027,73.8840997297629,565961.263867013,4.49538064825014,5.115576570287193
212600,212.6,0.2126,5.08502334011918,-0.03459751526335,-0.0127471546582625,299.706320650344,-4.77167431220233,113.108000149896,67.7564423990919,73.8747176218607,566160.743029939,4.49379676102414,5.120000613533576
212700,212.7,0.2127,5.12663360686025,0.0003484666081777,0.0451283074454666,299.324114549313,-4.77162765315043,113.132798575401,67.7241587605682,73.8653355139585,565943.171730522,4.49552435709642,5.124458982973648
212800,212.8,0.2128,5.10048261999785,-0.001541925355086,-0.0374818778125089,297.772946068154,-4.77130163008358,113.129372853809,67.7693249387541,73.8559534060564,566231.52875067,4.49323498262362,5.129978055641903
212900,212.9,0.2129,5.15162741507204,0.0514496449467709,0.0254305899356744,299.330519192863,-4.77121372726764,113.102354371795,67.7602872017121,73.8465712981542,565948.898889126,4.49547886433011,5.134315788516836
213000,213.0,0.213,5.08757977938168,-0.0594216720471197,-0.0162604906302529,300.309258105081,-4.77111929349964,113.192235196679,67.7571553166312,73.837189190252,566300.514544679,4.49268762415407,5.138416708200833
213100,213.1,0.2131,5.14040410724331,0.0319335006073699,0.0410735120108877,300.788612643106,-4.77140459183587,113.138707033064,67.7527148774159,73.8278070823498,565923.700395924,4.49567903140832,5.14374681151289
213200,213.2,0.2132,5.11139581754613,0.0003443195104187,-0.0538179893384596,298.226238151112,-4.7713789005882,113.128976269602,67.7951713731391,73.8184249744476,566157.669163067,4.49382115940951,5.148222898261527
213300,213.3,0.2133,5.17583837656273,0.0265145541477782,0.0274363552527673,300.385866151465,-4.77162036354978,113.142305883514,67.7554205583692,73.8090428665454,565820.456090184,4.49649935039013,5.152946953267706
213400,213.4,0.2134,5.14141284680584,-0.0432380670144152,-0.0176556614977383,297.117923951667,-4.77113729037748,113.187482529279,67.7740089324971,73.7996607586432,566129.703178648,4.49404314764264,5.1561588388065145
213500,213.5,0.2135,5.20955925605438,0.0668655305678815,0.0051873531950266,302.061145716075,-4.77161063590671,113.122504271536,67.7745745278211,73.790278650741,565737.492295325,4.49715874923637,5.160064840663335
213600,213.6,0.2136,5.14129271277768,-0.0661156989662484,0.0026528694602333,298.007767713141,-4.77092758219756,113.233662404606,67.7685701158337,73.7808965428388,566171.240310359,4.49371344233645,5.164662478601108
213700,213.7,0.2137,5.19123183971851,0.0337264665948084,0.0286929820364065,301.458670074907,-4.77131076017988,113.178127421787,67.7709616236742,73.7715144349366,565841.571413027,4.4963315560105,5.168829155576318
213800,213.8,0.2138,5.13280761548647,-0.0104054410632556,-0.0398814105985127,300.188922285204,-4.77143710716045,113.175373080482,67.812838432281,73.7621323270344,566105.430075454,4.49423584032369,5.17309222486159
213900,213.9,0.2139,5.15249340217151,0.0254950070699937,-0.0064064993631502,299.474018974534,-4.77150551059792,113.176467307349,67.8009867828515,73.7527502191323,565939.970838569,4.49554978326965,5.178274719400237
214000,214.0,0.214,5.17792393156939,-0.0331660976640965,0.0147307226516866,299.246874143899,-4.77142896317318,113.217900570286,67.7914671341235,73.7433681112301,565995.658307999,4.4951074728253,5.1823354830369395
214100,214.1,0.2141,5.17520146843558,0.0090784796218315,0.0048919107225486,301.897567355441,-4.77148289263526,113.194069360888,67.8123235533891,73.7339860033279,565978.600433627,4.49524294964103,5.188278889907853
214200,214.2,0.2142,5.20515678915161,0.0095453134499371,-0.0101697855218553,303.792046499098,-4.77123314237249,113.184089360422,67.8263074650354,73.7246038954257,565973.377516829,4.49528443265215,5.1907539672236185
214300,214.3,0.2143,5.1948349832223,-0.0123868788525408,-0.0006354674151633,302.92935196291,-4.77115906352574,113.213785283529,67.8209856203133,73.7152217875235,566005.413127459,4.49503000190218,5.197036346533232
214400,214.4,0.2144,5.23112776808671,0.002614490203587,0.0297124092338827,300.167232458856,-4.77120606508492,113.20400155914,67.8174393656898,73.7058396796213,565854.878632158,4.49622581570223,5.199953857987923
214500,214.5,0.2145,5.18630325646153,-0.0026154016817919,-0.0133088042251264,299.61502051263,-4.77128738323642,113.218051731584,67.8363006393166,73.6964575717191,566010.445806083,4.49499003436876,5.205593453553446
214600,214.6,0.2146,5.22976713204434,0.0068628844677263,0.0276088551619053,299.202568880479,-4.77140242468632,113.213652949231,67.8260180546564,73.6870754638169,565830.619190372,4.49641858704534,5.206408711458181
214700,214.7,0.2147,5.19970915979055,-0.0094226882776061,-0.0274865479342597,300.453629162227,-4.77158782981685,113.222604936863,67.8480656791955,73.6776933559147,565987.231868434,4.49517439615736,5.210968929426051
